onset	duration	sample	value
0.2045735618	100	204.5736	100 
300.2075732	100	300207.5732	101 
300.701	14.853	300701	boundary
300.8040281	100	300804.0281	102 
600.8060319	100	600806.0319	103 
601.298	121.817	601298	boundary
601.4030769	100	601403.0769	104 
601.4060742	100	601406.0742	105 
601.4100674	100	601410.0674	106 
601.412069	100	601412.069	109 
601.428004	1	601428.004	DIN1
603.6150745	100	603615.0745	105 
603.8160692	100	603816.0692	106 
603.8240079	1	603824.0079	DIN1
603.8760769	100	603876.0769	109 
606.2780756	100	606278.0756	105 
606.4690723	100	606469.0723	106 
606.4770009	1	606477.0009	DIN1
606.52907	100	606529.07	109 
608.9300728	100	608930.0728	105 
609.1220754	100	609122.0754	106 
609.130004	1	609130.004	DIN1
609.1820731	100	609182.0731	109 
611.4840723	100	611484.0723	105 
611.6720717	100	611672.0717	106 
611.6800002	1	611680.0002	DIN1
611.7320693	100	611732.0693	109 
613.9350749	100	613935.0749	105 
614.1190711	100	614119.0711	106 
614.1269997	1	614126.9997	DIN1
614.1790687	100	614179.0687	109 
616.4820737	100	616482.0737	105 
616.6690673	100	616669.0673	107 
616.6780017	1	616678.0017	DIN1
616.729075	100	616729.075	109 
619.1310736	100	619131.0736	105 
619.3230762	100	619323.0762	106 
619.330009	1	619330.009	DIN1
619.3830739	100	619383.0739	109 
621.5840678	100	621584.0678	105 
621.7700756	100	621770.0756	108 
621.7780042	1	621778.0042	DIN1
621.8300733	100	621830.0733	109 
624.032073	100	624032.073	105 
624.217075	100	624217.075	106 
624.2240078	1	624224.0078	DIN1
624.2770727	100	624277.0727	109 
626.5780761	100	626578.0761	105 
626.7670712	100	626767.0712	106 
626.7749998	1	626774.9998	DIN1
626.8270689	100	626827.0689	109 
629.1290681	100	629129.0681	105 
629.3170675	100	629317.0675	106 
629.3250061	1	629325.0061	DIN1
629.3770752	100	629377.0752	109 
631.7790738	100	631779.0738	105 
631.9700706	100	631970.0706	108 
631.9780092	1	631978.0092	DIN1
632.0300682	100	632030.0682	109 
634.4320769	100	634432.0769	105 
634.6230737	100	634623.0737	106 
634.6310023	1	634631.0023	DIN1
634.6830714	100	634683.0714	109 
636.9850705	100	636985.0705	105 
637.1740758	100	637174.0758	107 
637.1820044	1	637182.0044	DIN1
637.2340734	100	637234.0734	109 
639.4350673	100	639435.0673	105 
639.6210752	100	639621.0752	106 
639.628008	1	639628.008	DIN1
639.6810728	100	639681.0728	109 
641.8830725	100	641883.0725	105 
642.0680746	100	642068.0746	106 
642.0750074	1	642075.0074	DIN1
642.1280722	100	642128.0722	109 
644.5300709	100	644530.0709	105 
644.7210676	100	644721.0676	106 
644.7280004	1	644728.0004	DIN1
644.7810753	100	644781.0753	109 
647.0830745	100	647083.0745	105 
647.2710739	100	647271.0739	106 
647.2780067	1	647278.0067	DIN1
647.3310716	100	647331.0716	109 
649.7330702	100	649733.0702	105 
649.924077	100	649924.077	106 
649.9309998	1	649930.9998	DIN1
649.9840747	100	649984.0747	109 
652.2870696	100	652287.0696	105 
652.475069	100	652475.069	108 
652.4820018	1	652482.0018	DIN1
652.5350767	100	652535.0767	109 
654.9360695	100	654936.0695	105 
655.1280721	100	655128.0721	106 
655.1350049	1	655135.0049	DIN1
655.1880698	100	655188.0698	109 
657.3900695	100	657390.0695	105 
657.5750715	100	657575.0715	106 
657.5820043	1	657582.0043	DIN1
657.6350692	100	657635.0692	109 
659.9370684	100	659937.0684	105 
660.1250677	100	660125.0677	106 
660.1320006	1	660132.0006	DIN1
660.1850755	100	660185.0755	109 
662.4870746	100	662487.0746	105 
662.675074	100	662675.074	108 
662.6820069	1	662682.0069	DIN1
662.7350717	100	662735.0717	109 
665.0380767	100	665038.0767	105 
665.2250703	100	665225.0703	107 
665.2330089	1	665233.0089	DIN1
665.2850679	100	665285.0679	109 
667.5870671	100	667587.0671	105 
667.7750765	100	667775.0765	106 
667.7819993	1	667781.9993	DIN1
667.8350742	100	667835.0742	109 
670.2380686	100	670238.0686	105 
670.4290754	100	670429.0754	106 
670.4350024	1	670435.0024	DIN1
670.4890731	100	670489.0731	109 
672.6910728	100	672691.0728	105 
672.8760748	100	672876.0748	107 
672.8830076	1	672883.0076	DIN1
672.9360725	100	672936.0725	109 
675.3370754	100	675337.0754	105 
675.5290679	100	675529.0679	106 
