onset	duration	sample	value
0.1693645394	100	169.3645	100 
300.17337	100	300173.37	101 
300.67	12.885	300670	boundary
300.7814483	100	300781.4483	102 
600.7834421	100	600783.4421	103 
601.279	122.063	601279	boundary
601.3648343	100	601364.8343	104 
601.3678317	100	601367.8317	105 
601.3718349	100	601371.8349	106 
601.3748322	100	601374.8322	109 
601.3960002	1	601396.0002	DIN1
603.6768314	100	603676.8314	105 
603.8598318	100	603859.8318	106 
603.8690003	1	603869.0003	DIN1
603.9198295	100	603919.8295	109 
606.2228345	100	606222.8345	105 
606.4108339	100	606410.8339	106 
606.4189965	1	606418.9965	DIN1
606.4708315	100	606470.8315	109 
608.8728302	100	608872.8302	105 
609.063837	100	609063.837	106 
609.0719996	1	609071.9996	DIN1
609.1238346	100	609123.8346	109 
611.5258333	100	611525.8333	105 
611.71683	100	611716.83	106 
611.7250027	1	611725.0027	DIN1
611.7768277	100	611776.8277	109 
614.1798322	100	614179.8322	105 
614.3698331	100	614369.8331	106 
614.3779958	1	614377.9958	DIN1
614.4298308	100	614429.8308	109 
616.8318295	100	616831.8295	105 
617.0228363	100	617022.8363	108 
617.0319946	1	617031.9946	DIN1
617.0828339	100	617082.8339	109 
619.2848336	100	619284.8336	105 
619.4698357	100	619469.8357	107 
619.478994	1	619478.994	DIN1
619.5298333	100	619529.8333	109 
621.931832	100	621931.832	105 
622.1238345	100	622123.8345	106 
622.1319972	1	622131.9972	DIN1
622.1838322	100	622183.8322	109 
624.5848351	100	624584.8351	105 
624.7768276	100	624776.8276	106 
624.7850003	1	624785.0003	DIN1
624.8368353	100	624836.8353	109 
627.1378287	100	627137.8287	105 
627.3268339	100	627326.8339	106 
627.3349965	1	627334.9965	DIN1
627.3868315	100	627386.8315	109 
629.6888307	100	629688.8307	105 
629.8768301	100	629876.8301	106 
629.8850028	1	629885.0028	DIN1
629.9368278	100	629936.8278	109 
632.1378317	100	632137.8317	105 
632.3238295	100	632323.8295	106 
632.3320022	1	632332.0022	DIN1
632.3838372	100	632383.8372	109 
634.585837	100	634585.837	105 
634.7708289	100	634770.8289	106 
634.7790016	1	634779.0016	DIN1
634.8308366	100	634830.8366	109 
637.233831	100	637233.831	105 
637.423832	100	637423.832	106 
637.4319946	1	637431.9946	DIN1
637.4838297	100	637483.8297	109 
639.8858283	100	639885.8283	105 
640.0778309	100	640077.8309	107 
640.0860036	1	640086.0036	DIN1
640.1378286	100	640137.8286	109 
642.438832	100	642438.832	105 
642.6278372	100	642627.8372	106 
642.634994	1	642634.994	DIN1
642.6878349	100	642687.8349	109 
645.0898335	100	645089.8335	105 
645.2808302	100	645280.8302	108 
645.2890029	1	645289.0029	DIN1
645.3408279	100	645340.8279	109 
647.5428276	100	647542.8276	105 
647.7278296	100	647727.8296	106 
647.7349965	1	647734.9965	DIN1
647.7878374	100	647787.8374	109 
650.1888302	100	650188.8302	105 
650.3808328	100	650380.8328	107 
650.3889954	1	650388.9954	DIN1
650.4408304	100	650440.8304	109 
652.7428296	100	652742.8296	105 
652.930829	100	652930.829	106 
652.9390017	1	652939.0017	DIN1
652.9908367	100	652990.8367	109 
655.2928359	100	655292.8359	105 
655.4808353	100	655480.8353	106 
655.4889979	1	655488.9979	DIN1
655.5408329	100	655540.8329	109 
657.7428327	100	657742.8327	105 
657.9288304	100	657928.8304	106 
657.9359973	1	657935.9973	DIN1
657.9888281	100	657988.8281	109 
660.2898315	100	660289.8315	105 
