onset	duration	sample	value
0.2103184135	100	210.3184	100 
300.2143138	100	300214.3138	101 
300.712	17.065	300712	boundary
300.8050913	100	300805.0913	102 
600.8070951	100	600807.0951	103 
601.3	178.883	601300	boundary
601.3879641	100	601387.9641	104 
601.3919673	100	601391.9673	105 
601.3959604	100	601395.9604	106 
601.397962	100	601397.962	109 
601.4190045	1	601419.0045	DIN1
603.6009675	100	603600.9675	105 
603.8059654	100	603805.9654	106 
603.8140026	1	603814.0026	DIN1
603.8659631	100	603865.9631	109 
606.1679623	100	606167.9623	105 
606.3559616	100	606355.9616	106 
606.3640089	1	606364.0089	DIN1
606.4159593	100	606415.9593	109 
608.7179686	100	608717.9686	105 
608.9069637	100	608906.9637	106 
608.9150009	1	608915.0009	DIN1
608.9669614	100	608966.9614	109 
611.1699669	100	611169.9669	105 
611.3539631	100	611353.9631	106 
611.3620003	1	611362.0003	DIN1
611.4139608	100	611413.9608	109 
613.7169658	100	613716.9658	105 
613.9039593	100	613903.9593	106 
613.9120066	1	613912.0066	DIN1
613.9639671	100	613963.9671	109 
616.3649599	100	616364.9599	105 
616.5569624	100	616556.9624	106 
616.5650097	1	616565.0097	DIN1
616.6169601	100	616616.9601	109 
619.0189688	100	619018.9688	105 
619.2099656	100	619209.9656	107 
619.2190086	1	619219.0086	DIN1
619.2699632	100	619269.9632	109 
621.4729688	100	621472.9688	105 
621.656965	100	621656.965	107 
621.666008	1	621666.008	DIN1
621.7169626	100	621716.9626	109 
623.9189623	100	623918.9623	105 
624.1039644	100	624103.9644	106 
624.1120016	1	624112.0016	DIN1
624.163962	100	624163.962	109 
626.4659612	100	626465.9612	105 
626.6549664	100	626654.9664	106 
626.6620078	1	626662.0078	DIN1
626.7149641	100	626714.9641	109 
628.9169638	100	628916.9638	105 
629.1019658	100	629101.9658	106 
629.1090072	1	629109.0072	DIN1
629.1619635	100	629161.9635	109 
631.3629674	100	631362.9674	105 
631.5489652	100	631548.9652	106 
631.5560066	1	631556.0066	DIN1
631.6089629	100	631608.9629	109 
634.0109615	100	634010.9615	105 
634.2019683	100	634201.9683	106 
634.2089997	1	634208.9997	DIN1
634.261966	100	634261.966	109 
636.5629593	100	636562.9593	105 
636.7519646	100	636751.9646	108 
636.7600017	1	636760.0017	DIN1
636.8119622	100	636811.9622	109 
639.1139614	100	639113.9614	105 
639.3019608	100	639301.9608	108 
639.310008	1	639310.008	DIN1
639.3619685	100	639361.9685	109 
641.6639677	100	641663.9677	105 
641.8519671	100	641851.9671	106 
641.8600043	1	641860.0043	DIN1
641.9119647	100	641911.9647	109 
644.1139645	100	644113.9645	105 
644.2999622	100	644299.9622	106 
644.3070037	1	644307.0037	DIN1
644.3599599	100	644359.9599	109 
646.5609639	100	646560.9639	105 
646.7469616	100	646746.9616	106 
646.7540031	1	646754.0031	DIN1
646.8069593	100	646806.9593	109 
649.1079627	100	649107.9627	105 
649.2969679	100	649296.9679	107 
649.3050051	1	649305.0051	DIN1
649.3569656	100	649356.9656	109 
651.7589642	100	651758.9642	105 
651.949961	100	651949.961	106 
651.9570024	1	651957.0024	DIN1
652.0099687	100	652009.9687	109 
654.4109615	100	654410.9615	105 
654.6029641	100	654602.9641	108 
654.6100055	1	654610.0055	DIN1
654.6629617	100	654662.9617	109 
656.9649609	100	656964.9609	105 
657.1529603	100	657152.9603	106 
657.1600017	1	657160.0017	DIN1
657.212968	100	657212.968	109 
659.5149672	100	659514.9672	105 
659.7039624	100	659703.9624	108 
659.7110038	1	659711.0038	DIN1
659.76396	100	659763.96	109 
661.9659598	100	661965.9598	105 
662.1509618	100	662150.9618	106 
662.1570074	1	662157.0074	DIN1
662.2109594	100	662210.9594	109 
664.4129592	100	664412.9592	105 
664.5979612	100	664597.9612	106 
664.6040068	1	664604.0068	DIN1
664.6579588	100	664657.9588	109 
667.0589617	100	667058.9617	105 
667.2509643	100	667250.9643	106 
667.2580057	1	667258.0057	DIN1
667.3109619	100	667310.9619	109 
669.6129611	100	669612.9611	105 
669.8009605	100	669800.9605	106 
669.8080019	1	669808.0019	DIN1
669.8609682	100	669860.9682	109 
672.062968	100	672062.968	105 
672.2479599	100	672247.9599	107 
672.2550013	1	672255.0013	DIN1
672.3079676	100	672307.9676	109 
674.7099663	100	674709.9663	105 
674.900963	100	674900.963	106 
674.9080044	1	674908.0044	DIN1
674.9609607	100	674960.9607	109 
677.2629599	100	677262.9599	105 
677.4519651	100	677451.9651	106 
677.4580007	1	677458.0007	DIN1
677.5119627	100	677511.9627	109 
679.8129662	100	679812.9662	105 
680.0019613	100	680001.9613	108 
680.008007	1	680008.007	DIN1
680.061959	100	680061.959	109 
682.2629629	100	682262.9629	105 
682.4489607	100	682448.9607	106 
682.4550064	1	682455.0064	DIN1
682.5089684	100	682508.9684	109 
684.9099612	100	684909.9612	105 
685.1019638	100	685101.9638	106 
685.1080095	1	685108.0095	DIN1
685.1619615	100	685161.9615	109 
687.3639612	100	687363.9612	105 
687.5489632	100	687548.9632	106 
687.5550089	1	687555.0089	DIN1
687.6089609	100	687608.9609	109 
689.8109606	100	689810.9606	105 
689.9959626	100	689995.9626	106 
