onset	duration	sample	value
0.167698479	100	167.6985	100 
300.1706981	100	300170.6981	101 
300.664	16.484	300664	boundary
300.7573522	100	300757.3522	102 
600.759346	100	600759.346	103 
601.253	132.992	601253	boundary
601.3372842	100	601337.2842	104 
601.3402815	100	601340.2815	105 
601.3442847	100	601344.2847	106 
601.3452805	100	601345.2805	109 
601.3670062	1	601367.0062	DIN1
603.7472791	100	603747.2791	105 
603.9342828	100	603934.2828	106 
603.9430031	1	603943.0031	DIN1
603.9942804	100	603994.2804	109 
606.1962801	100	606196.2801	105 
606.3812822	100	606381.2822	106 
606.3900025	1	606390.0025	DIN1
606.4412798	100	606441.2798	109 
608.6432795	100	608643.2795	105 
608.8282816	100	608828.2816	106 
608.8370019	1	608837.0019	DIN1
608.8882792	100	608888.2792	109 
611.0912848	100	611091.2848	105 
611.275281	100	611275.281	106 
611.2840013	1	611284.0013	DIN1
611.3352786	100	611335.2786	109 
613.7392789	100	613739.2789	105 
613.9282841	100	613928.2841	106 
613.9370044	1	613937.0044	DIN1
613.9882817	100	613988.2817	109 
616.2892851	100	616289.2851	105 
616.4782803	100	616478.2803	106 
616.4870007	1	616487.0007	DIN1
616.538288	100	616538.288	109 
618.8402872	100	618840.2872	105 
619.0282866	100	619028.2866	106 
619.0369969	1	619036.9969	DIN1
619.0882842	100	619088.2842	109 
621.4912787	100	621491.2787	105 
621.6822855	100	621682.2855	108 
621.6910058	1	621691.0058	DIN1
621.7422831	100	621742.2831	109 
623.9432871	100	623943.2871	105 
624.1292849	100	624129.2849	106 
624.1380052	1	624138.0052	DIN1
624.1892825	100	624189.2825	109 
626.4912817	100	626491.2817	105 
626.6792811	100	626679.2811	107 
626.6880015	1	626688.0015	DIN1
626.7392788	100	626739.2788	109 
629.0402822	100	629040.2822	105 
629.2292874	100	629229.2874	106 
629.2379977	1	629237.9977	DIN1
629.289285	100	629289.285	109 
631.5902784	100	631590.2784	105 
631.7792836	100	631779.2836	106 
631.788004	1	631788.004	DIN1
631.8392813	100	631839.2813	109 
634.1412804	100	634141.2804	105 
634.3292798	100	634329.2798	108 
634.3380002	1	634338.0002	DIN1
634.3892876	100	634389.2876	109 
636.6912867	100	636691.2867	105 
636.8792861	100	636879.2861	106 
636.8879964	1	636887.9964	DIN1
636.9392838	100	636939.2838	109 
639.3412824	100	639341.2824	105 
639.533285	100	639533.285	106 
639.5409995	1	639540.9995	DIN1
